2.526381984353065491e-03,9.974735379219055176e-01
9.889127612113952637e-01,1.108718570321798325e-02
9.992219209671020508e-01,7.781282765790820122e-04
9.972319006919860840e-01,2.768109086900949478e-03
9.999479055404663086e-01,5.208531001699157059e-05
9.420139831490814686e-04,9.990579485893249512e-01
9.997335076332092285e-01,2.664374769665300846e-04
9.991021156311035156e-01,8.979436825029551983e-04
9.998533725738525391e-01,1.466291287215426564e-04
9.987614154815673828e-01,1.238597324118018150e-03
8.668461441993713379e-01,1.331538707017898560e-01
8.774406313896179199e-01,1.225594133138656616e-01
9.999818801879882812e-01,1.808300658012740314e-05
2.253491220471914858e-05,9.999774694442749023e-01
9.935500025749206543e-01,6.450046319514513016e-03
4.084801673889160156e-01,5.915198326110839844e-01
2.801062539219856262e-02,9.719894528388977051e-01
9.992183446884155273e-01,7.816226570867002010e-04
9.994065761566162109e-01,5.933777429163455963e-04
9.999794960021972656e-01,2.053922071354463696e-05
2.574613899923861027e-04,9.997425675392150879e-01
9.982361793518066406e-01,1.763825654052197933e-03
9.955079555511474609e-01,4.492016509175300598e-03
9.996697902679443359e-01,3.302049590274691582e-04
9.999778270721435547e-01,2.218066219938918948e-05
9.997488856315612793e-01,2.510751946829259396e-04
9.999525547027587891e-01,4.744868056150153279e-05
9.738215804100036621e-01,2.617846988141536713e-02
8.329904079437255859e-01,1.670096516609191895e-01
9.997263550758361816e-01,2.736199239734560251e-04
9.987988471984863281e-01,1.201135339215397835e-03
9.977318644523620605e-01,2.268223324790596962e-03
6.175676584243774414e-01,3.824323415756225586e-01
4.370827078819274902e-01,5.629172921180725098e-01
8.793707937002182007e-02,9.120630025863647461e-01
9.051777124404907227e-01,9.482226520776748657e-02
1.577729562995955348e-05,9.999842643737792969e-01
5.090529322624206543e-01,4.909470677375793457e-01
9.990941286087036133e-01,9.058827417902648449e-04
6.823351383209228516e-01,3.176648318767547607e-01
1.410829275846481323e-01,8.589170575141906738e-01
9.912835359573364258e-01,8.716458454728126526e-03
3.838598728179931641e-01,6.161400675773620605e-01
5.031135678291320801e-01,4.968864023685455322e-01
9.986079335212707520e-01,1.392147387377917767e-03
9.997230172157287598e-01,2.770175924524664879e-04
9.997120499610900879e-01,2.878682862501591444e-04
9.716472625732421875e-01,2.835266850888729095e-02
5.814967155456542969e-01,4.185031950473785400e-01
3.182483017444610596e-01,6.817516684532165527e-01
9.870304465293884277e-01,1.296953856945037842e-02
9.994311928749084473e-01,5.688358214683830738e-04
9.503558874130249023e-01,4.964411258697509766e-02
9.999821186065673828e-01,1.784376036084722728e-05
9.998440742492675781e-01,1.558506337460130453e-04
6.330235302448272705e-02,9.366976618766784668e-01
6.889935135841369629e-01,3.110064566135406494e-01
9.956116080284118652e-01,4.388441331684589386e-03
9.905714988708496094e-01,9.428489021956920624e-03
9.996803998947143555e-01,3.196009784005582333e-04
9.991599321365356445e-01,8.401209488511085510e-04
9.977117776870727539e-01,2.288174349814653397e-03
1.096218675374984741e-01,8.903780579566955566e-01
9.959495067596435547e-01,4.050438757985830307e-03
9.941380023956298828e-01,5.861997138708829880e-03
5.768034458160400391e-01,4.231966137886047363e-01
9.993883371353149414e-01,6.115873111411929131e-04
7.743286490440368652e-01,2.256713658571243286e-01
9.440129995346069336e-01,5.598706007003784180e-02
4.955642819404602051e-01,5.044356584548950195e-01
